9.0295236969e+01	1.2295847720e+01	1.2295847720e+01
9.0382054308e+01	1.2258677149e+01	1.2258677149e+01
9.0468870237e+01	1.2221505193e+01	1.2221505193e+01
9.0555686166e+01	1.2184333237e+01	1.2184333237e+01
9.0642499880e+01	1.2147159104e+01	1.2147159104e+01
9.0681744262e+01	1.2109981201e+01	1.2109981201e+01
9.0764424151e+01	1.2072803297e+01	1.2072803297e+01
9.0851234027e+01	1.2035625393e+01	1.2035625393e+01
9.0938043370e+01	1.1998446967e+01	1.1998446967e+01
9.1024852585e+01	1.1961268416e+01	1.1961268416e+01
9.1111661801e+01	1.1924089864e+01	1.1924089864e+01
9.1198471846e+01	1.1886912127e+01	1.1886912127e+01
9.1285285256e+01	1.1849737696e+01	1.1849737696e+01
9.1372098665e+01	1.1812563264e+01	1.1812563264e+01
9.1458912075e+01	1.1775388833e+01	1.1775388833e+01
9.1545727677e+01	1.1738216555e+01	1.1738216555e+01
9.1632545102e+01	1.1701046069e+01	1.1701046069e+01
9.1719362528e+01	1.1663875583e+01	1.1663875583e+01
9.1806179954e+01	1.1626705098e+01	1.1626705098e+01
9.1892999353e+01	1.1589536552e+01	1.1589536552e+01
9.1979819098e+01	1.1552368345e+01	1.1552368345e+01
9.2066638843e+01	1.1515200139e+01	1.1515200139e+01
9.2153458632e+01	1.1478031976e+01	1.1478031976e+01
9.2240278771e+01	1.1440864156e+01	1.1440864156e+01
9.2327098910e+01	1.1403696337e+01	1.1403696337e+01
9.2413919048e+01	1.1366528518e+01	1.1366528518e+01
9.2500738631e+01	1.1329360152e+01	1.1329360152e+01
9.2587557067e+01	1.1292190659e+01	1.1292190659e+01
9.2674375503e+01	1.1255021166e+01	1.1255021166e+01
9.2761193939e+01	1.1217851673e+01	1.1217851673e+01
9.2848010915e+01	1.1180680746e+01	1.1180680746e+01
9.2934826399e+01	1.1143508353e+01	1.1143508353e+01
9.3021641884e+01	1.1106335960e+01	1.1106335960e+01
9.3108457368e+01	1.1069163567e+01	1.1069163567e+01
9.3195271432e+01	1.1031989778e+01	1.1031989778e+01
9.3282084611e+01	1.0994815120e+01	1.0994815120e+01
9.3368897791e+01	1.0957640462e+01	1.0957640462e+01
9.3455710970e+01	1.0920465804e+01	1.0920465804e+01
9.3542523195e+01	1.0883290208e+01	1.0883290208e+01
9.3629334995e+01	1.0846114196e+01	1.0846114196e+01
9.3716146796e+01	1.0808938184e+01	1.0808938184e+01
9.3802958596e+01	1.0771762171e+01	1.0771762171e+01
9.3889770120e+01	1.0734585886e+01	1.0734585886e+01
9.3976581537e+01	1.0697409498e+01	1.0697409498e+01
9.4063392955e+01	1.0660233110e+01	1.0660233110e+01
9.4150204373e+01	1.0623056721e+01	1.0623056721e+01
9.4237016254e+01	1.0585880788e+01	1.0585880788e+01
9.4323828319e+01	1.0548705036e+01	1.0548705036e+01
9.4410640385e+01	1.0511529283e+01	1.0511529283e+01
9.4497452450e+01	1.0474353531e+01	1.0474353531e+01
9.4584265102e+01	1.0437178355e+01	1.0437178355e+01
9.4671078047e+01	1.0400003467e+01	1.0400003467e+01
9.4757890993e+01	1.0362828580e+01	1.0362828580e+01
9.4844703938e+01	1.0325653692e+01	1.0325653692e+01
9.4931517055e+01	1.0288478972e+01	1.0288478972e+01
9.5018330296e+01	1.0251304375e+01	1.0251304375e+01
9.5105143537e+01	1.0214129778e+01	1.0214129778e+01
9.5191956778e+01	1.0176955181e+01	1.0176955181e+01
9.5278769914e+01	1.0139780480e+01	1.0139780480e+01
9.5365582923e+01	1.0102605655e+01	1.0102605655e+01
9.5452395932e+01	1.0065430830e+01	1.0065430830e+01
9.5539208940e+01	1.0028256004e+01	1.0028256004e+01
9.5626021758e+01	9.9910809911e+00	9.9910809911e+00
9.5712834111e+01	9.9539055217e+00	9.9539055217e+00
9.5799646464e+01	9.9167300522e+00	9.9167300522e+00
9.5886458818e+01	9.8795545827e+00	9.8795545827e+00
9.5973271100e+01	9.8423790435e+00	9.8423790435e+00
9.6060082718e+01	9.8052028521e+00	9.8052028521e+00
9.6146894337e+01	9.7680266607e+00	9.7680266607e+00
9.6233705955e+01	9.7308504693e+00	9.7308504693e+00
9.6320517573e+01	9.6936742779e+00	9.6936742779e+00
9.6407330270e+01	9.6564991461e+00	9.6564991461e+00
9.6494143129e+01	9.6193241737e+00	9.6193241737e+00
9.6580955988e+01	9.5821492013e+00	9.5821492013e+00
9.6667768848e+01	9.5449742290e+00	9.5449742290e+00
9.6754584315e+01	9.5078018190e+00	9.5078018190e+00
9.6841401440e+01	9.4706310379e+00	9.4706310379e+00
9.6928218565e+01	9.4334602569e+00	9.4334602569e+00
9.7015035690e+01	9.3962894758e+00	9.3962894758e+00
9.7101855216e+01	9.3591210543e+00	9.3591210543e+00
9.7188679727e+01	9.3219575330e+00	9.3219575330e+00
9.7275504239e+01	9.2847940117e+00	9.2847940117e+00
9.7362328750e+01	9.2476304903e+00	9.2476304903e+00
9.7449153391e+01	9.2104670962e+00	9.2104670962e+00
9.7535988514e+01	9.1733140091e+00	9.1733140091e+00
9.7622823637e+01	9.1361609221e+00	9.1361609221e+00
9.7709658759e+01	9.0990078350e+00	9.0990078350e+00
9.7796493882e+01	9.0618547479e+00	9.0618547479e+00
9.7883336557e+01	9.0247090911e+00	9.0247090911e+00
9.7970182868e+01	8.9875670121e+00	8.9875670121e+00
9.8057029179e+01	8.9504249330e+00	8.9504249330e+00
9.8143875490e+01	8.9132828539e+00	8.9132828539e+00
9.8230722227e+01	8.8761411941e+00	8.8761411941e+00
9.8317569887e+01	8.8390004429e+00	8.8390004429e+00
9.8404417547e+01	8.8018596918e+00	8.8018596918e+00
9.8491265207e+01	8.7647189407e+00	8.7647189407e+00
9.8578112867e+01	8.7275781895e+00	8.7275781895e+00
9.8664950518e+01	8.6904275893e+00	8.6904275893e+00
9.8751787495e+01	8.6532763260e+00	8.6532763260e+00
9.8838624472e+01	8.6161250628e+00	8.6161250628e+00
9.8925461449e+01	8.5789737996e+00	8.5789737996e+00
9.9012286303e+01	8.5418106183e+00	8.5418106183e+00
9.9099100885e+01	8.5046373388e+00	8.5046373388e+00
9.9185915467e+01	8.4674640592e+00	8.4674640592e+00
9.9272730050e+01	8.4302907797e+00	8.4302907797e+00
9.9359540209e+01	8.3931131583e+00	8.3931131583e+00
9.9446321139e+01	8.3559068455e+00	8.3559068455e+00
9.9533102070e+01	8.3187005327e+00	8.3187005327e+00
9.9619883000e+01	8.2814942199e+00	8.2814942199e+00
9.9706663931e+01	8.2442879071e+00	8.2442879071e+00
9.9793432467e+01	8.2070694440e+00	8.2070694440e+00
9.9880195933e+01	8.1698460118e+00	8.1698460118e+00
9.9966959400e+01	8.1326225797e+00	8.1326225797e+00
1.0005372287e+02	8.0953991476e+00	8.0953991476e+00
1.0014050117e+02	8.0581902719e+00	8.0581902719e+00
1.0022731786e+02	8.0210190681e+00	8.0210190681e+00
1.0031413456e+02	7.9838478642e+00	7.9838478642e+00
1.0040095125e+02	7.9466766604e+00	7.9466766604e+00
1.0048776795e+02	7.9095054566e+00	7.9095054566e+00
1.0057469395e+02	7.8724420367e+00	7.8724420367e+00
1.0066164065e+02	7.8353990309e+00	7.8353990309e+00
1.0074858736e+02	7.7983560251e+00	7.7983560251e+00
1.0083553406e+02	7.7613130193e+00	7.7613130193e+00
1.0092256281e+02	7.7243516595e+00	7.7243516595e+00
1.0100971559e+02	7.6875137077e+00	7.6875137077e+00
1.0109686836e+02	7.6506757559e+00	7.6506757559e+00
1.0118402113e+02	7.6138378041e+00	7.6138378041e+00
1.0127117391e+02	7.5769998523e+00	7.5769998523e+00
1.0135859406e+02	7.5404315060e+00	7.5404315060e+00
1.0144602741e+02	7.5038764564e+00	7.5038764564e+00
1.0153346075e+02	7.4673214069e+00	7.4673214069e+00
1.0162089409e+02	7.4307663573e+00	7.4307663573e+00
1.0170850119e+02	7.3943895237e+00	7.3943895237e+00
1.0179627715e+02	7.3581858850e+00	7.3581858850e+00
1.0188405310e+02	7.3219822463e+00	7.3219822463e+00
1.0197182906e+02	7.2857786075e+00	7.2857786075e+00
1.0205962952e+02	7.2496006162e+00	7.2496006162e+00
1.0214779825e+02	7.2138081097e+00	7.2138081097e+00
1.0223596698e+02	7.1780156032e+00	7.1780156032e+00
1.0232413571e+02	7.1422230967e+00	7.1422230967e+00
1.0241230444e+02	7.1064305902e+00	7.1064305902e+00
1.0250074717e+02	7.0709316771e+00	7.0709316771e+00
1.0258935745e+02	7.0356122977e+00	7.0356122977e+00
1.0267796774e+02	7.0002929182e+00	7.0002929182e+00
1.0276657802e+02	6.9649735388e+00	6.9649735388e+00
1.0285527810e+02	6.9297529504e+00	6.9297529504e+00
1.0294437759e+02	6.8949718174e+00	6.8949718174e+00
1.0303347709e+02	6.8601906844e+00	6.8601906844e+00
1.0312257659e+02	6.8254095513e+00	6.8254095513e+00
1.0321167608e+02	6.7906284183e+00	6.7906284183e+00
1.0330117901e+02	6.7563045226e+00	6.7563045226e+00
1.0339081397e+02	6.7221302634e+00	6.7221302634e+00
1.0348044892e+02	6.6879560042e+00	6.6879560042e+00
1.0357008388e+02	6.6537817449e+00	6.6537817449e+00
1.0365991177e+02	6.6198334834e+00	6.6198334834e+00
1.0375012721e+02	6.5863392124e+00	6.5863392124e+00
1.0384034266e+02	6.5528449414e+00	6.5528449414e+00
1.0393055810e+02	6.5193506704e+00	6.5193506704e+00
1.0402077354e+02	6.4858563994e+00	6.4858563994e+00
1.0411156446e+02	6.4530613365e+00	6.4530613365e+00
1.0420240358e+02	6.4203248459e+00	6.4203248459e+00
1.0429324270e+02	6.3875883553e+00	6.3875883553e+00
1.0438408182e+02	6.3548518647e+00	6.3548518647e+00
1.0447526654e+02	6.3225524264e+00	6.3225524264e+00
1.0456676130e+02	6.2906450867e+00	6.2906450867e+00
1.0465825606e+02	6.2587377470e+00	6.2587377470e+00
1.0474975083e+02	6.2268304073e+00	6.2268304073e+00
1.0484134566e+02	6.1950551972e+00	6.1950551972e+00
1.0493351463e+02	6.1640380247e+00	6.1640380247e+00
1.0502568359e+02	6.1330208523e+00	6.1330208523e+00
1.0511785256e+02	6.1020036799e+00	6.1020036799e+00
1.0521002152e+02	6.0709865074e+00	6.0709865074e+00
1.0530272031e+02	6.0407013373e+00	6.0407013373e+00
1.0539556008e+02	6.0106109419e+00	6.0106109419e+00
1.0548839985e+02	5.9805205465e+00	5.9805205465e+00
1.0558123961e+02	5.9504301511e+00	5.9504301511e+00
1.0567434506e+02	5.9207233853e+00	5.9207233853e+00
1.0576776922e+02	5.8914768375e+00	5.8914768375e+00
1.0586119337e+02	5.8622302897e+00	5.8622302897e+00
1.0595461753e+02	5.8329837419e+00	5.8329837419e+00
1.0604811270e+02	5.8038438371e+00	5.8038438371e+00
1.0614202393e+02	5.7753288232e+00	5.7753288232e+00
1.0623593515e+02	5.7468138093e+00	5.7468138093e+00
1.0632984638e+02	5.7182987954e+00	5.7182987954e+00
1.0642375761e+02	5.6897837816e+00	5.6897837816e+00
1.0651807315e+02	5.6618985891e+00	5.6618985891e+00
1.0661245106e+02	5.6341105546e+00	5.6341105546e+00
1.0670682898e+02	5.6063225201e+00	5.6063225201e+00
1.0680120689e+02	5.5785344855e+00	5.5785344855e+00
1.0689589611e+02	5.5512505511e+00	5.5512505511e+00
1.0699077635e+02	5.5242759084e+00	5.5242759084e+00
1.0708565658e+02	5.4973012657e+00	5.4973012657e+00
1.0718053681e+02	5.4703266231e+00	5.4703266231e+00
1.0727566285e+02	5.4437688880e+00	5.4437688880e+00
1.0737114309e+02	5.4178119299e+00	5.4178119299e+00
1.0746662334e+02	5.3918549719e+00	5.3918549719e+00
1.0756210359e+02	5.3658980138e+00	5.3658980138e+00
1.0765778290e+02	5.3403011220e+00	5.3403011220e+00
1.0775408741e+02	5.3158350348e+00	5.3158350348e+00
1.0785039191e+02	5.2913689476e+00	5.2913689476e+00
1.0794669642e+02	5.2669028605e+00	5.2669028605e+00
1.0804312650e+02	5.2426856767e+00	5.2426856767e+00
1.0814043759e+02	5.2202147075e+00	5.2202147075e+00
1.0823774868e+02	5.1977437383e+00	5.1977437383e+00
1.0833505976e+02	5.1752727692e+00	5.1752727692e+00
1.0843243663e+02	5.1529476957e+00	5.1529476957e+00
1.0853070008e+02	5.1325889734e+00	5.1325889734e+00
1.0862896353e+02	5.1122302512e+00	5.1122302512e+00
1.0872722699e+02	5.0918715289e+00	5.0918715289e+00
1.0882555299e+02	5.0716692561e+00	5.0716692561e+00
1.0892462974e+02	5.0533448407e+00	5.0533448407e+00
1.0902370650e+02	5.0350204253e+00	5.0350204253e+00
1.0912278326e+02	5.0166960099e+00	5.0166960099e+00
1.0922196145e+02	4.9986588180e+00	4.9986588180e+00
1.0932172615e+02	4.9822823662e+00	4.9822823662e+00
1.0942149085e+02	4.9659059144e+00	4.9659059144e+00
1.0952125554e+02	4.9495294625e+00	4.9495294625e+00
1.0962119077e+02	4.9337026924e+00	4.9337026924e+00
1.0972153759e+02	4.9192026855e+00	4.9192026855e+00
1.0982188441e+02	4.9047026787e+00	4.9047026787e+00
1.0992223123e+02	4.8902026718e+00	4.8902026718e+00
1.1002285518e+02	4.8767311564e+00	4.8767311564e+00
1.1012371072e+02	4.8641191400e+00	4.8641191400e+00
1.1022456626e+02	4.8515071236e+00	4.8515071236e+00
1.1032542180e+02	4.8388951072e+00	4.8388951072e+00
1.1042670957e+02	4.8281800755e+00	4.8281800755e+00
1.1052803770e+02	4.8176421351e+00	4.8176421351e+00
1.1062936582e+02	4.8071041947e+00	4.8071041947e+00
1.1073082265e+02	4.7972636968e+00	4.7972636968e+00
1.1083255028e+02	4.7888905600e+00	4.7888905600e+00
1.1093427792e+02	4.7805174233e+00	4.7805174233e+00
1.1103600555e+02	4.7721442865e+00	4.7721442865e+00
1.1113790328e+02	4.7649374194e+00	4.7649374194e+00
1.1123987969e+02	4.7582699619e+00	4.7582699619e+00
1.1134185610e+02	4.7516025045e+00	4.7516025045e+00
1.1144386107e+02	4.7451768436e+00	4.7451768436e+00
1.1154596859e+02	4.7396193999e+00	4.7396193999e+00
1.1164807611e+02	4.7340619563e+00	4.7340619563e+00
1.1175023201e+02	4.7290204387e+00	4.7290204387e+00
1.1185246933e+02	4.7248470511e+00	4.7248470511e+00
1.1195470664e+02	4.7206736634e+00	4.7206736634e+00
1.1205707935e+02	4.7189104114e+00	4.7189104114e+00
1.1215945725e+02	4.7172395742e+00	4.7172395742e+00
1.1226183515e+02	4.7155687369e+00	4.7155687369e+00
1.1236402584e+02	4.7112883573e+00	4.7112883573e+00
1.1246610884e+02	4.7055068990e+00	4.7055068990e+00
1.1256819185e+02	4.6997254406e+00	4.6997254406e+00
1.1267027485e+02	4.6939439823e+00	4.6939439823e+00
1.1277216720e+02	4.6869878059e+00	4.6869878059e+00
1.1287342031e+02	4.6760928876e+00	4.6760928876e+00
1.1297467342e+02	4.6651979693e+00	4.6651979693e+00
1.1307592653e+02	4.6543030510e+00	4.6543030510e+00
1.1317717964e+02	4.6434081327e+00	4.6434081327e+00
1.1327844799e+02	4.6325847779e+00	4.6325847779e+00
1.1337972053e+02	4.6217811624e+00	4.6217811624e+00
1.1348099308e+02	4.6109775470e+00	4.6109775470e+00
1.1358226562e+02	4.6001739316e+00	4.6001739316e+00
1.1368353838e+02	4.5893713156e+00	4.5893713156e+00
1.1378481155e+02	4.5785706586e+00	4.5785706586e+00
1.1388608473e+02	4.5677700015e+00	4.5677700015e+00
1.1398735790e+02	4.5569693444e+00	4.5569693444e+00
1.1408863107e+02	4.5461686873e+00	4.5461686873e+00
1.1418989541e+02	4.5353264237e+00	4.5353264237e+00
1.1429115868e+02	4.5244791174e+00	4.5244791174e+00
1.1439242194e+02	4.5136318112e+00	4.5136318112e+00
1.1449368521e+02	4.5027845049e+00	4.5027845049e+00
1.1459494832e+02	4.4919364645e+00	4.4919364645e+00
1.1469621124e+02	4.4810875121e+00	4.4810875121e+00
1.1479747415e+02	4.4702385598e+00	4.4702385598e+00
1.1489873707e+02	4.4593896074e+00	4.4593896074e+00
1.1499999999e+02	4.4485406550e+00	4.4485406550e+00
