1.1212160890e+02	-1.1534484510e+00	2.3603202480e+00
1.1201866120e+02	-1.2171480020e+00	2.3631093680e+00
1.1190413470e+02	-1.2635853690e+00	2.3662856680e+00
1.1177933340e+02	-1.2898911370e+00	2.3693300500e+00
1.1165049270e+02	-1.2910353590e+00	2.3697959810e+00
1.1149190820e+02	-1.2637328930e+00	2.3729182020e+00
1.1133076120e+02	-1.2137772210e+00	2.3728458040e+00
1.1116968370e+02	-1.1465952490e+00	2.3716863220e+00
1.1099907010e+02	-1.0561920490e+00	2.3709721320e+00
1.1083668820e+02	-9.4906441200e-01	2.3736442750e+00
1.1066373820e+02	-8.1297600790e-01	2.3753322510e+00
1.1049796250e+02	-6.6058776310e-01	2.3846361120e+00
1.1029469860e+02	-4.7303138770e-01	2.3952808530e+00
1.1006317180e+02	-2.7767984950e-01	2.4167562210e+00
1.0978112790e+02	-6.1541567410e-02	2.4400037820e+00
1.0946783090e+02	1.5596823870e-01	2.4673526110e+00
1.0911493460e+02	3.7636329960e-01	2.5024173980e+00
1.0872250700e+02	5.9464575230e-01	2.5435381230e+00
1.0828581370e+02	8.1019675200e-01	2.5937116340e+00
1.0780449310e+02	1.0199453820e+00	2.6538864190e+00
1.0727371470e+02	1.2234843260e+00	2.7242233910e+00
1.0669110110e+02	1.4192379950e+00	2.8069476370e+00
1.0605173920e+02	1.6011930930e+00	2.9001961860e+00
1.0534820410e+02	1.7622041010e+00	3.0040754230e+00
1.0457726710e+02	1.8925834040e+00	3.1223796330e+00
1.0373736370e+02	1.9797535480e+00	3.2576117940e+00
1.0288465880e+02	2.0056706730e+00	3.3771099050e+00
1.0192229830e+02	1.9650891650e+00	3.5403654040e+00
1.0089739810e+02	1.8335168950e+00	3.7181901790e+00
9.9841969310e+01	1.5969800430e+00	3.9052345210e+00
9.8788727140e+01	1.2526363360e+00	4.1063576630e+00
9.7870152230e+01	8.5742028040e-01	4.2859611140e+00
9.7043380040e+01	4.2270473830e-01	4.4550882960e+00
9.6302945900e+01	-3.5285160330e-02	4.6140633620e+00
9.5626510730e+01	-5.1693218040e-01	4.7673574510e+00
9.5031829740e+01	-9.8853353840e-01	4.9064796820e+00
9.4501352150e+01	-1.4417066250e+00	5.0306374990e+00
9.4010333590e+01	-1.8879489000e+00	5.1497910400e+00
9.3566799780e+01	-2.3182214820e+00	5.2593478570e+00
9.3167289030e+01	-2.7325241870e+00	5.3604128890e+00
9.2812751240e+01	-3.1253432890e+00	5.4535036230e+00
9.2494462530e+01	-3.5024067010e+00	5.5396364650e+00
9.2209975310e+01	-3.8626739580e+00	5.6196981510e+00
9.1980556960e+01	-4.1729468090e+00	5.6866224930e+00
9.1773805870e+01	-4.4690155600e+00	5.7503660770e+00
9.1585971400e+01	-4.7521638460e+00	5.8112993470e+00
9.1418231090e+01	-5.0202775380e+00	5.8699615280e+00
9.1249188010e+01	-5.2987742620e+00	5.9313500400e+00
9.1069052370e+01	-5.5435613040e+00	5.9871409020e+00
9.0874651520e+01	-5.7469236550e+00	6.0366978960e+00
9.0676255400e+01	-5.9092495280e+00	6.0807965570e+00
9.0476930080e+01	-6.0347111480e+00	6.1196808700e+00
9.0302805310e+01	-6.1183495870e+00	6.1593273720e+00
9.0145083450e+01	-6.1696661610e+00	6.1942169560e+00
9.0013257690e+01	-6.1907755080e+00	6.2287366580e+00
8.9871360340e+01	-6.1903158780e+00	6.2574771450e+00
8.9747080140e+01	-6.1712090420e+00	6.2835153870e+00
8.9631464080e+01	-6.1374848510e+00	6.3068495490e+00
