9.6392185304e+01	0.0000000000e+00	0.0000000000e+00
9.6492768086e+01	0.0000000000e+00	0.0000000000e+00
9.6593350868e+01	0.0000000000e+00	0.0000000000e+00
9.6693933650e+01	0.0000000000e+00	0.0000000000e+00
9.6794516432e+01	0.0000000000e+00	0.0000000000e+00
9.6895099214e+01	0.0000000000e+00	0.0000000000e+00
9.6995681996e+01	0.0000000000e+00	0.0000000000e+00
9.7096264778e+01	0.0000000000e+00	0.0000000000e+00
9.7196847560e+01	0.0000000000e+00	0.0000000000e+00
9.7297430342e+01	0.0000000000e+00	0.0000000000e+00
9.7398013124e+01	0.0000000000e+00	0.0000000000e+00
9.7498595906e+01	0.0000000000e+00	0.0000000000e+00
9.7599178689e+01	0.0000000000e+00	0.0000000000e+00
9.7699761471e+01	0.0000000000e+00	0.0000000000e+00
9.7800344253e+01	0.0000000000e+00	0.0000000000e+00
9.7900927035e+01	0.0000000000e+00	0.0000000000e+00
9.8001509817e+01	0.0000000000e+00	0.0000000000e+00
9.8102092599e+01	0.0000000000e+00	0.0000000000e+00
9.8202675381e+01	0.0000000000e+00	0.0000000000e+00
9.8303258163e+01	0.0000000000e+00	0.0000000000e+00
9.8403840945e+01	0.0000000000e+00	0.0000000000e+00
9.8504423727e+01	0.0000000000e+00	0.0000000000e+00
9.8605006509e+01	0.0000000000e+00	0.0000000000e+00
9.8705589291e+01	0.0000000000e+00	0.0000000000e+00
9.8806172073e+01	0.0000000000e+00	0.0000000000e+00
9.8906754856e+01	0.0000000000e+00	0.0000000000e+00
9.9007337638e+01	0.0000000000e+00	0.0000000000e+00
9.9107920420e+01	0.0000000000e+00	0.0000000000e+00
9.9208503202e+01	0.0000000000e+00	0.0000000000e+00
9.9309085984e+01	0.0000000000e+00	0.0000000000e+00
9.9409668766e+01	0.0000000000e+00	0.0000000000e+00
9.9510251548e+01	0.0000000000e+00	0.0000000000e+00
9.9610834330e+01	0.0000000000e+00	0.0000000000e+00
9.9711417112e+01	0.0000000000e+00	0.0000000000e+00
9.9811999894e+01	0.0000000000e+00	0.0000000000e+00
9.9912582676e+01	0.0000000000e+00	0.0000000000e+00
1.0001316546e+02	0.0000000000e+00	0.0000000000e+00
1.0011374824e+02	0.0000000000e+00	0.0000000000e+00
1.0021433102e+02	0.0000000000e+00	0.0000000000e+00
1.0031491380e+02	0.0000000000e+00	0.0000000000e+00
1.0041549659e+02	0.0000000000e+00	0.0000000000e+00
1.0051607937e+02	0.0000000000e+00	0.0000000000e+00
1.0061666215e+02	0.0000000000e+00	0.0000000000e+00
1.0071724493e+02	0.0000000000e+00	0.0000000000e+00
1.0081782772e+02	0.0000000000e+00	0.0000000000e+00
1.0091841050e+02	0.0000000000e+00	0.0000000000e+00
1.0101899328e+02	0.0000000000e+00	0.0000000000e+00
1.0111957606e+02	0.0000000000e+00	0.0000000000e+00
1.0122015884e+02	0.0000000000e+00	0.0000000000e+00
1.0132074163e+02	0.0000000000e+00	0.0000000000e+00
1.0142132441e+02	0.0000000000e+00	0.0000000000e+00
1.0152190719e+02	0.0000000000e+00	0.0000000000e+00
1.0162248997e+02	0.0000000000e+00	0.0000000000e+00
1.0172307275e+02	0.0000000000e+00	0.0000000000e+00
1.0182365554e+02	0.0000000000e+00	0.0000000000e+00
1.0192423832e+02	0.0000000000e+00	0.0000000000e+00
1.0202482110e+02	0.0000000000e+00	0.0000000000e+00
1.0212540388e+02	0.0000000000e+00	0.0000000000e+00
1.0222598666e+02	0.0000000000e+00	0.0000000000e+00
1.0232656945e+02	0.0000000000e+00	0.0000000000e+00
1.0242715223e+02	0.0000000000e+00	0.0000000000e+00
1.0252773501e+02	0.0000000000e+00	0.0000000000e+00
1.0262831779e+02	0.0000000000e+00	0.0000000000e+00
1.0272890057e+02	0.0000000000e+00	0.0000000000e+00
1.0282948336e+02	0.0000000000e+00	0.0000000000e+00
1.0293006614e+02	0.0000000000e+00	0.0000000000e+00
1.0303064892e+02	0.0000000000e+00	0.0000000000e+00
1.0313123170e+02	0.0000000000e+00	0.0000000000e+00
1.0323181449e+02	0.0000000000e+00	0.0000000000e+00
1.0333239727e+02	0.0000000000e+00	0.0000000000e+00
1.0343298005e+02	0.0000000000e+00	0.0000000000e+00
1.0353356283e+02	0.0000000000e+00	0.0000000000e+00
1.0363414561e+02	0.0000000000e+00	0.0000000000e+00
1.0373472840e+02	0.0000000000e+00	0.0000000000e+00
1.0383531118e+02	0.0000000000e+00	0.0000000000e+00
1.0393589396e+02	0.0000000000e+00	0.0000000000e+00
1.0403647674e+02	0.0000000000e+00	0.0000000000e+00
1.0413705952e+02	0.0000000000e+00	0.0000000000e+00
1.0423764231e+02	0.0000000000e+00	0.0000000000e+00
1.0433822509e+02	0.0000000000e+00	0.0000000000e+00
1.0443880787e+02	0.0000000000e+00	0.0000000000e+00
1.0453939065e+02	0.0000000000e+00	0.0000000000e+00
1.0463997343e+02	0.0000000000e+00	0.0000000000e+00
1.0474055622e+02	0.0000000000e+00	0.0000000000e+00
1.0484113900e+02	0.0000000000e+00	0.0000000000e+00
1.0494172178e+02	0.0000000000e+00	0.0000000000e+00
1.0504230456e+02	0.0000000000e+00	0.0000000000e+00
1.0514288734e+02	0.0000000000e+00	0.0000000000e+00
1.0524347013e+02	0.0000000000e+00	0.0000000000e+00
1.0534405291e+02	0.0000000000e+00	0.0000000000e+00
1.0544463569e+02	0.0000000000e+00	0.0000000000e+00
1.0554521847e+02	0.0000000000e+00	0.0000000000e+00
1.0564580126e+02	0.0000000000e+00	0.0000000000e+00
1.0574638404e+02	0.0000000000e+00	0.0000000000e+00
1.0584696682e+02	0.0000000000e+00	0.0000000000e+00
1.0594754960e+02	0.0000000000e+00	0.0000000000e+00
1.0604813238e+02	0.0000000000e+00	0.0000000000e+00
1.0614871517e+02	0.0000000000e+00	0.0000000000e+00
1.0624929795e+02	0.0000000000e+00	0.0000000000e+00
1.0634988073e+02	0.0000000000e+00	0.0000000000e+00
1.0645046351e+02	0.0000000000e+00	0.0000000000e+00
1.0655104629e+02	0.0000000000e+00	0.0000000000e+00
1.0665162908e+02	0.0000000000e+00	0.0000000000e+00
1.0675221186e+02	0.0000000000e+00	0.0000000000e+00
1.0685279464e+02	0.0000000000e+00	0.0000000000e+00
1.0695337742e+02	0.0000000000e+00	0.0000000000e+00
1.0705396020e+02	0.0000000000e+00	0.0000000000e+00
1.0715454299e+02	0.0000000000e+00	0.0000000000e+00
1.0725512577e+02	0.0000000000e+00	0.0000000000e+00
1.0735570855e+02	0.0000000000e+00	0.0000000000e+00
1.0745629133e+02	0.0000000000e+00	0.0000000000e+00
1.0755687411e+02	0.0000000000e+00	0.0000000000e+00
1.0765745690e+02	0.0000000000e+00	0.0000000000e+00
1.0775803968e+02	0.0000000000e+00	0.0000000000e+00
1.0785862246e+02	0.0000000000e+00	0.0000000000e+00
1.0795920524e+02	0.0000000000e+00	0.0000000000e+00
1.0805978802e+02	0.0000000000e+00	0.0000000000e+00
1.0816037081e+02	0.0000000000e+00	0.0000000000e+00
1.0826095359e+02	0.0000000000e+00	0.0000000000e+00
1.0836153637e+02	0.0000000000e+00	0.0000000000e+00
1.0846211915e+02	0.0000000000e+00	0.0000000000e+00
1.0856270194e+02	0.0000000000e+00	0.0000000000e+00
1.0866328472e+02	0.0000000000e+00	0.0000000000e+00
1.0876386750e+02	0.0000000000e+00	0.0000000000e+00
1.0886445028e+02	0.0000000000e+00	0.0000000000e+00
1.0896503306e+02	0.0000000000e+00	0.0000000000e+00
1.0906561585e+02	0.0000000000e+00	0.0000000000e+00
1.0916619863e+02	0.0000000000e+00	0.0000000000e+00
1.0926678141e+02	0.0000000000e+00	0.0000000000e+00
1.0936736419e+02	0.0000000000e+00	0.0000000000e+00
1.0946794697e+02	0.0000000000e+00	0.0000000000e+00
1.0956852976e+02	0.0000000000e+00	0.0000000000e+00
1.0966911254e+02	0.0000000000e+00	0.0000000000e+00
1.0976969532e+02	0.0000000000e+00	0.0000000000e+00
1.0987027810e+02	0.0000000000e+00	0.0000000000e+00
1.0997086088e+02	0.0000000000e+00	0.0000000000e+00
1.1007144367e+02	0.0000000000e+00	0.0000000000e+00
1.1017202645e+02	0.0000000000e+00	0.0000000000e+00
1.1027260923e+02	0.0000000000e+00	0.0000000000e+00
1.1037319201e+02	0.0000000000e+00	0.0000000000e+00
1.1047377479e+02	0.0000000000e+00	0.0000000000e+00
1.1057435758e+02	0.0000000000e+00	0.0000000000e+00
1.1067494036e+02	0.0000000000e+00	0.0000000000e+00
1.1077552314e+02	0.0000000000e+00	0.0000000000e+00
1.1087610592e+02	0.0000000000e+00	0.0000000000e+00
1.1097668871e+02	0.0000000000e+00	0.0000000000e+00
1.1107727149e+02	0.0000000000e+00	0.0000000000e+00
1.1117785427e+02	0.0000000000e+00	0.0000000000e+00
1.1127843705e+02	0.0000000000e+00	0.0000000000e+00
1.1137901983e+02	0.0000000000e+00	0.0000000000e+00
1.1147960262e+02	0.0000000000e+00	0.0000000000e+00
1.1158018540e+02	0.0000000000e+00	0.0000000000e+00
1.1168076818e+02	0.0000000000e+00	0.0000000000e+00
1.1178135096e+02	0.0000000000e+00	0.0000000000e+00
1.1188193374e+02	0.0000000000e+00	0.0000000000e+00
1.1198251653e+02	0.0000000000e+00	0.0000000000e+00
1.1208309931e+02	0.0000000000e+00	0.0000000000e+00
1.1218368209e+02	0.0000000000e+00	0.0000000000e+00
1.1228426487e+02	0.0000000000e+00	0.0000000000e+00
1.1238484765e+02	0.0000000000e+00	0.0000000000e+00
1.1248543044e+02	0.0000000000e+00	0.0000000000e+00
1.1258601322e+02	0.0000000000e+00	0.0000000000e+00
1.1268659600e+02	0.0000000000e+00	0.0000000000e+00
1.1278717878e+02	0.0000000000e+00	0.0000000000e+00
1.1288776156e+02	0.0000000000e+00	0.0000000000e+00
1.1298834435e+02	0.0000000000e+00	0.0000000000e+00
1.1308892713e+02	0.0000000000e+00	0.0000000000e+00
1.1318950991e+02	0.0000000000e+00	0.0000000000e+00
1.1329009269e+02	0.0000000000e+00	0.0000000000e+00
1.1339067548e+02	0.0000000000e+00	0.0000000000e+00
1.1349125826e+02	0.0000000000e+00	0.0000000000e+00
1.1359184104e+02	0.0000000000e+00	0.0000000000e+00
1.1369242382e+02	0.0000000000e+00	0.0000000000e+00
1.1379300660e+02	0.0000000000e+00	0.0000000000e+00
1.1389358939e+02	0.0000000000e+00	0.0000000000e+00
1.1399417217e+02	0.0000000000e+00	0.0000000000e+00
1.1409475495e+02	0.0000000000e+00	0.0000000000e+00
1.1419533773e+02	0.0000000000e+00	0.0000000000e+00
1.1429592051e+02	0.0000000000e+00	0.0000000000e+00
1.1439650330e+02	0.0000000000e+00	0.0000000000e+00
1.1449708608e+02	0.0000000000e+00	0.0000000000e+00
1.1459766886e+02	0.0000000000e+00	0.0000000000e+00
1.1469825164e+02	0.0000000000e+00	0.0000000000e+00
1.1479883442e+02	0.0000000000e+00	0.0000000000e+00
1.1489941721e+02	0.0000000000e+00	0.0000000000e+00
1.1499999999e+02	0.0000000000e+00	0.0000000000e+00
