1.0574481010e+02	1.1988121725e+00	0.0000000000e+00
1.0558534539e+02	1.2358601776e+00	0.0000000000e+00
1.0542337157e+02	1.2713694372e+00	0.0000000000e+00
1.0525892378e+02	1.3052208320e+00	0.0000000000e+00
1.0509206817e+02	1.3372862062e+00	0.0000000000e+00
1.0492289233e+02	1.3674247605e+00	0.0000000000e+00
1.0475145896e+02	1.3954969606e+00	0.0000000000e+00
1.0457783544e+02	1.4213610502e+00	0.0000000000e+00
1.0440193585e+02	1.4449024843e+00	0.0000000000e+00
1.0422346268e+02	1.4660978063e+00	0.0000000000e+00
1.0404247500e+02	1.4849099433e+00	0.0000000000e+00
1.0385905415e+02	1.5013053824e+00	0.0000000000e+00
1.0367337187e+02	1.5152474949e+00	0.0000000000e+00
1.0348605640e+02	1.5266068308e+00	0.0000000000e+00
1.0329731004e+02	1.5352205648e+00	0.0000000000e+00
1.0310724559e+02	1.5409292213e+00	0.0000000000e+00
1.0291593367e+02	1.5435751778e+00	0.0000000000e+00
1.0272316902e+02	1.5430433957e+00	0.0000000000e+00
1.0252901615e+02	1.5392613996e+00	0.0000000000e+00
1.0233360937e+02	1.5321627213e+00	0.0000000000e+00
1.0213709277e+02	1.5216860268e+00	0.0000000000e+00
1.0193976875e+02	1.5077705976e+00	0.0000000000e+00
1.0174186840e+02	1.4903268465e+00	0.0000000000e+00
1.0154355362e+02	1.4692616026e+00	0.0000000000e+00
1.0134498824e+02	1.4444864355e+00	0.0000000000e+00
1.0114634501e+02	1.4159188143e+00	0.0000000000e+00
1.0094783800e+02	1.3834831703e+00	0.0000000000e+00
1.0074966919e+02	1.3471045491e+00	0.0000000000e+00
1.0055203705e+02	1.3067138060e+00	0.0000000000e+00
1.0035513912e+02	1.2622484668e+00	0.0000000000e+00
1.0015894167e+02	1.2136120142e+00	0.0000000000e+00
9.9963281918e+01	1.1607624395e+00	0.0000000000e+00
9.9768328903e+01	1.1037725110e+00	0.0000000000e+00
9.9574255096e+01	1.0427246576e+00	0.0000000000e+00
9.9381229980e+01	9.7770908306e-01	0.0000000000e+00
9.9189368766e+01	9.0881090514e-01	0.0000000000e+00
9.8998797022e+01	8.3613611296e-01	0.0000000000e+00
9.8809654837e+01	7.5980464025e-01	0.0000000000e+00
9.8622080142e+01	6.7994340657e-01	0.0000000000e+00
9.8436152463e+01	5.9666506418e-01	0.0000000000e+00
9.8251900856e+01	5.1008822903e-01	0.0000000000e+00
9.8069423419e+01	4.2037576363e-01	0.0000000000e+00
9.7888816424e+01	3.2769584429e-01	0.0000000000e+00
9.7710251122e+01	2.3225695865e-01	0.0000000000e+00
9.7533999063e+01	1.3428423450e-01	0.0000000000e+00
9.7360162483e+01	3.3898858140e-02	0.0000000000e+00
9.7188831841e+01	-6.8778610096e-02	0.0000000000e+00
9.7020134145e+01	-1.7360301355e-01	0.0000000000e+00
9.6854201688e+01	-2.8043514864e-01	0.0000000000e+00
9.6691120339e+01	-3.8916200854e-01	0.0000000000e+00
9.6530903739e+01	-4.9971144102e-01	0.0000000000e+00
9.6373068857e+01	-6.1226220461e-01	0.0000000000e+00
9.6217486221e+01	-7.2664303668e-01	0.0000000000e+00
9.6064134831e+01	-8.4260315442e-01	0.0000000000e+00
9.5912957939e+01	-9.5991904855e-01	0.0000000000e+00
9.5763853147e+01	-1.0783886382e+00	0.0000000000e+00
9.5616762472e+01	-1.1977743091e+00	0.0000000000e+00
9.5471683699e+01	-1.3178013460e+00	0.0000000000e+00
9.5328994536e+01	-1.4379679964e+00	0.0000000000e+00
9.5188786674e+01	-1.5581061793e+00	0.0000000000e+00
9.5051073832e+01	-1.6781172889e+00	0.0000000000e+00
9.4916205340e+01	-1.7976540121e+00	0.0000000000e+00
9.4784423105e+01	-1.9165690633e+00	0.0000000000e+00
9.4655789020e+01	-2.0348768318e+00	0.0000000000e+00
9.4530191668e+01	-2.1527216839e+00	0.0000000000e+00
9.4407481355e+01	-2.2702019512e+00	0.0000000000e+00
9.4287660171e+01	-2.3872525497e+00	0.0000000000e+00
9.4170825309e+01	-2.5037210623e+00	0.0000000000e+00
9.4057130165e+01	-2.6194463595e+00	0.0000000000e+00
9.3946592839e+01	-2.7344090611e+00	0.0000000000e+00
9.3839113533e+01	-2.8486932109e+00	0.0000000000e+00
9.3734531306e+01	-2.9623851838e+00	0.0000000000e+00
9.3632817199e+01	-3.0754134472e+00	0.0000000000e+00
9.3534068736e+01	-3.1875778312e+00	0.0000000000e+00
9.3438410313e+01	-3.2987035000e+00	0.0000000000e+00
9.3345820087e+01	-3.4087875806e+00	0.0000000000e+00
9.3256165500e+01	-3.5179294979e+00	0.0000000000e+00
9.3169385120e+01	-3.6261119786e+00	0.0000000000e+00
9.3085482639e+01	-3.7332374292e+00	0.0000000000e+00
9.3004492559e+01	-3.8391911272e+00	0.0000000000e+00
9.2926352818e+01	-3.9439855046e+00	0.0000000000e+00
9.2850729977e+01	-4.0479387750e+00	0.0000000000e+00
9.2777476815e+01	-4.1510501524e+00	0.0000000000e+00
9.2706226887e+01	-4.2536080651e+00	0.0000000000e+00
9.2636515843e+01	-4.3559055101e+00	0.0000000000e+00
9.2568770483e+01	-4.4569541707e+00	0.0000000000e+00
9.2505659263e+01	-4.5531390410e+00	0.0000000000e+00
9.2447573434e+01	-4.6446646753e+00	0.0000000000e+00
9.2390286172e+01	-4.7382779279e+00	0.0000000000e+00
9.2331427068e+01	-4.8363770611e+00	0.0000000000e+00
9.2269458280e+01	-4.9397083882e+00	0.0000000000e+00
9.2199589943e+01	-5.0526231372e+00	0.0000000000e+00
9.2119584495e+01	-5.1733131158e+00	0.0000000000e+00
9.2030399154e+01	-5.2954382147e+00	0.0000000000e+00
9.1933368470e+01	-5.4145995539e+00	0.0000000000e+00
9.1828924037e+01	-5.5287322880e+00	0.0000000000e+00
9.1720909722e+01	-5.6337288258e+00	0.0000000000e+00
9.1610428650e+01	-5.7297070187e+00	0.0000000000e+00
9.1495012066e+01	-5.8192290558e+00	0.0000000000e+00
9.1373108677e+01	-5.9026888759e+00	0.0000000000e+00
9.1245794410e+01	-5.9784807214e+00	0.0000000000e+00
9.1115193252e+01	-6.0451396035e+00	0.0000000000e+00
9.0976635317e+01	-6.1043954481e+00	0.0000000000e+00
9.0811652623e+01	-6.1585285012e+00	0.0000000000e+00
9.0621429612e+01	-6.1973261378e+00	0.0000000000e+00
9.0416786950e+01	-6.2106741996e+00	0.0000000000e+00
9.0210135131e+01	-6.1935941968e+00	0.0000000000e+00
9.0043438523e+01	-6.1577836476e+00	0.0000000000e+00
8.9893485133e+01	-6.1096752271e+00	0.0000000000e+00
8.9744369168e+01	-6.0449166481e+00	0.0000000000e+00
8.9611112095e+01	-5.9707423353e+00	0.0000000000e+00
8.9493755137e+01	-5.8912401825e+00	0.0000000000e+00
8.9388091637e+01	-5.8067698729e+00	0.0000000000e+00
8.9287411446e+01	-5.7122523172e+00	0.0000000000e+00
8.9206165162e+01	-5.6250629298e+00	0.0000000000e+00
8.9127115530e+01	-5.5276157484e+00	0.0000000000e+00
8.9054627698e+01	-5.4256241632e+00	0.0000000000e+00
8.8985132513e+01	-5.3124786893e+00	0.0000000000e+00
8.8921913405e+01	-5.1904421628e+00	0.0000000000e+00
8.8867352030e+01	-5.0628066074e+00	0.0000000000e+00
8.8820532683e+01	-4.9253330720e+00	0.0000000000e+00
8.8781724207e+01	-4.7662262490e+00	0.0000000000e+00
8.8758187462e+01	-4.5863129616e+00	0.0000000000e+00
8.8755472171e+01	-4.4099111844e+00	0.0000000000e+00
8.8770150983e+01	-4.2432952883e+00	0.0000000000e+00
8.8797948575e+01	-4.0886969114e+00	0.0000000000e+00
8.8834283855e+01	-3.9480532330e+00	0.0000000000e+00
8.8880870454e+01	-3.8067462610e+00	0.0000000000e+00
8.8946766025e+01	-3.6501792707e+00	0.0000000000e+00
8.9028917982e+01	-3.4973870769e+00	0.0000000000e+00
8.9106463648e+01	-3.3760546995e+00	0.0000000000e+00
8.9173275692e+01	-3.2798713807e+00	0.0000000000e+00
8.9233492930e+01	-3.1955320943e+00	0.0000000000e+00
8.9286191665e+01	-3.1210052390e+00	0.0000000000e+00
8.9339287605e+01	-3.0435714991e+00	0.0000000000e+00
8.9396406359e+01	-2.9587303584e+00	0.0000000000e+00
8.9457377507e+01	-2.8678935979e+00	0.0000000000e+00
8.9520122414e+01	-2.7747464410e+00	0.0000000000e+00
8.9584608886e+01	-2.6794954377e+00	0.0000000000e+00
8.9650700804e+01	-2.5824721105e+00	0.0000000000e+00
8.9718240719e+01	-2.4839259222e+00	0.0000000000e+00
8.9787242343e+01	-2.3838282349e+00	0.0000000000e+00
8.9857897782e+01	-2.2819314925e+00	0.0000000000e+00
8.9930315212e+01	-2.1781748234e+00	0.0000000000e+00
9.0004564808e+01	-2.0725661269e+00	0.0000000000e+00
9.0080732213e+01	-1.9651050135e+00	0.0000000000e+00
9.0158897495e+01	-1.8558130938e+00	0.0000000000e+00
9.0239096341e+01	-1.7447794924e+00	0.0000000000e+00
9.0321255036e+01	-1.6322009890e+00	0.0000000000e+00
9.0405400990e+01	-1.5181064633e+00	0.0000000000e+00
9.0491606179e+01	-1.4024705680e+00	0.0000000000e+00
9.0580011325e+01	-1.2852166484e+00	0.0000000000e+00
9.0670692209e+01	-1.1663817047e+00	0.0000000000e+00
9.0763707723e+01	-1.0460315409e+00	0.0000000000e+00
9.0859082803e+01	-9.2426594538e-01	0.0000000000e+00
9.0956876164e+01	-8.0113724655e-01	0.0000000000e+00
9.1057137805e+01	-6.7671310094e-01	0.0000000000e+00
9.1159872759e+01	-5.5110464104e-01	0.0000000000e+00
9.1265120024e+01	-4.2437061439e-01	0.0000000000e+00
9.1372940261e+01	-2.9654745510e-01	0.0000000000e+00
9.1483565271e+01	-1.6751910354e-01	0.0000000000e+00
9.1597142792e+01	-3.7340882576e-02	0.0000000000e+00
9.1713784321e+01	9.3871296967e-02	0.0000000000e+00
9.1833361483e+01	2.2576331047e-01	0.0000000000e+00
9.1955738400e+01	3.5809508064e-01	0.0000000000e+00
9.2080916152e+01	4.9080567347e-01	0.0000000000e+00
9.2208954996e+01	6.2389298285e-01	0.0000000000e+00
9.2340182436e+01	7.5753776606e-01	0.0000000000e+00
9.2474730668e+01	8.9162939499e-01	0.0000000000e+00
9.2612700879e+01	1.0260115830e+00	0.0000000000e+00
9.2754025703e+01	1.1603813629e+00	0.0000000000e+00
9.2898595682e+01	1.2944852759e+00	0.0000000000e+00
9.3046423778e+01	1.4282094838e+00	0.0000000000e+00
9.3197520864e+01	1.5614385056e+00	0.0000000000e+00
9.3351941463e+01	1.6940865600e+00	0.0000000000e+00
9.3509723657e+01	1.8260334820e+00	0.0000000000e+00
9.3670882377e+01	1.9571354095e+00	0.0000000000e+00
9.3835424230e+01	2.0872413679e+00	0.0000000000e+00
9.4003279916e+01	2.2161557889e+00	0.0000000000e+00
9.4174407602e+01	2.3437309238e+00	0.0000000000e+00
9.4348781672e+01	2.4698365376e+00	0.0000000000e+00
9.4526384393e+01	2.5943497384e+00	0.0000000000e+00
9.4707357451e+01	2.7172259340e+00	0.0000000000e+00
9.4891750462e+01	2.8383017334e+00	0.0000000000e+00
9.5079561330e+01	2.9573719328e+00	0.0000000000e+00
9.5270783666e+01	3.0742278075e+00	0.0000000000e+00
9.5465233225e+01	3.1885750114e+00	0.0000000000e+00
9.5662641669e+01	3.3001670471e+00	0.0000000000e+00
9.5862911854e+01	3.4088925588e+00	0.0000000000e+00
9.6065941558e+01	3.5146431695e+00	0.0000000000e+00
9.6271617968e+01	3.6173111798e+00	0.0000000000e+00
9.6479786319e+01	3.7167828255e+00	0.0000000000e+00
9.6690315052e+01	3.8129724634e+00	0.0000000000e+00
9.6903076011e+01	3.9058032126e+00	0.0000000000e+00
9.7117936872e+01	3.9952026654e+00	0.0000000000e+00
9.7334721053e+01	4.0810899706e+00	0.0000000000e+00
9.7553137235e+01	4.1633840296e+00	0.0000000000e+00
9.7773015951e+01	4.2420864040e+00	0.0000000000e+00
9.7994198461e+01	4.3172101369e+00	0.0000000000e+00
9.8216524388e+01	4.3887739485e+00	0.0000000000e+00
9.8439879678e+01	4.4568140550e+00	0.0000000000e+00
9.8664434650e+01	4.5213941189e+00	0.0000000000e+00
9.8890122518e+01	4.5824418138e+00	0.0000000000e+00
9.9116817347e+01	4.6398689889e+00	0.0000000000e+00
9.9344391339e+01	4.6935927134e+00	0.0000000000e+00
9.9572715079e+01	4.7435355547e+00	0.0000000000e+00
9.9801559152e+01	4.7896151733e+00	0.0000000000e+00
1.0003067207e+02	4.8317934063e+00	0.0000000000e+00
1.0025990375e+02	4.8700703818e+00	0.0000000000e+00
1.0048910492e+02	4.9044518240e+00	0.0000000000e+00
1.0071812742e+02	4.9349489901e+00	0.0000000000e+00
1.0094683043e+02	4.9615790724e+00	0.0000000000e+00
1.0117514480e+02	4.9843607436e+00	0.0000000000e+00
1.0140295129e+02	5.0032941635e+00	0.0000000000e+00
1.0163010950e+02	5.0183812398e+00	0.0000000000e+00
1.0185648120e+02	5.0296297987e+00	0.0000000000e+00
1.0208193004e+02	5.0370535464e+00	0.0000000000e+00
1.0230623327e+02	5.0406793519e+00	0.0000000000e+00
1.0252919300e+02	5.0405700801e+00	0.0000000000e+00
1.0275068053e+02	5.0368002901e+00	0.0000000000e+00
1.0297057145e+02	5.0294482695e+00	0.0000000000e+00
1.0318874584e+02	5.0185957946e+00	0.0000000000e+00
1.0340505042e+02	5.0043338278e+00	0.0000000000e+00
1.0361934198e+02	4.9867703225e+00	0.0000000000e+00
1.0383152104e+02	4.9660163651e+00	0.0000000000e+00
1.0404149322e+02	4.9421844640e+00	0.0000000000e+00
1.0424916981e+02	4.9153881936e+00	0.0000000000e+00
1.0445454970e+02	4.8857222649e+00	0.0000000000e+00
1.0465760947e+02	4.8532596857e+00	0.0000000000e+00
1.0485826744e+02	4.8180793035e+00	0.0000000000e+00
1.0505644696e+02	4.7802624409e+00	0.0000000000e+00
1.0525209646e+02	4.7398879493e+00	0.0000000000e+00
1.0544547186e+02	4.6969285145e+00	0.0000000000e+00
1.0563658087e+02	4.6513369777e+00	0.0000000000e+00
1.0582531107e+02	4.6030932888e+00	0.0000000000e+00
1.0601155617e+02	4.5521860951e+00	0.0000000000e+00
1.0619497349e+02	4.4986996239e+00	0.0000000000e+00
1.0637493195e+02	4.4429563694e+00	0.0000000000e+00
1.0655140845e+02	4.3851757849e+00	0.0000000000e+00
1.0672441108e+02	4.3255615581e+00	0.0000000000e+00
1.0689395924e+02	4.2643059224e+00	0.0000000000e+00
1.0706033573e+02	4.2014661668e+00	0.0000000000e+00
1.0722366007e+02	4.1370834747e+00	0.0000000000e+00
1.0738390841e+02	4.0712429890e+00	0.0000000000e+00
1.0754106191e+02	4.0040300368e+00	0.0000000000e+00
1.0769510402e+02	3.9355312222e+00	0.0000000000e+00
1.0784601704e+02	3.8658369442e+00	0.0000000000e+00
1.0799379291e+02	3.7950355546e+00	0.0000000000e+00
1.0813842858e+02	3.7232143429e+00	0.0000000000e+00
1.0827991307e+02	3.6504664178e+00	0.0000000000e+00
1.0841814906e+02	3.5769470720e+00	0.0000000000e+00
1.0855313918e+02	3.5027798411e+00	0.0000000000e+00
1.0868491581e+02	3.4280711946e+00	0.0000000000e+00
1.0881350930e+02	3.3529258631e+00	0.0000000000e+00
1.0893849439e+02	3.2777637567e+00	0.0000000000e+00
1.0905970331e+02	3.2029824218e+00	0.0000000000e+00
1.0917731124e+02	3.1287762360e+00	0.0000000000e+00
1.0929148374e+02	3.0553188707e+00	0.0000000000e+00
1.0940296833e+02	2.9823383402e+00	0.0000000000e+00
1.0951283249e+02	2.9090676420e+00	0.0000000000e+00
1.0962096772e+02	2.8354074997e+00	0.0000000000e+00
1.0972725249e+02	2.7612853406e+00	0.0000000000e+00
1.0983096428e+02	2.6871046503e+00	0.0000000000e+00
1.0992864841e+02	2.6158362853e+00	0.0000000000e+00
1.1002149602e+02	2.5475210082e+00	0.0000000000e+00
1.1011327710e+02	2.4795734524e+00	0.0000000000e+00
1.1020377745e+02	2.4119621919e+00	0.0000000000e+00
1.1029239709e+02	2.3450792707e+00	0.0000000000e+00
1.1037936096e+02	2.2787355194e+00	0.0000000000e+00
1.1046482835e+02	2.2127323231e+00	0.0000000000e+00
1.1054858366e+02	2.1471686568e+00	0.0000000000e+00
1.1063051069e+02	2.0821134551e+00	0.0000000000e+00
1.1071044581e+02	2.0177025325e+00	0.0000000000e+00
1.1078832984e+02	1.9540280852e+00	0.0000000000e+00
1.1086412508e+02	1.8911777242e+00	0.0000000000e+00
1.1093781303e+02	1.8292435421e+00	0.0000000000e+00
1.1100945403e+02	1.7682534587e+00	0.0000000000e+00
1.1107909669e+02	1.7082423792e+00	0.0000000000e+00
1.1114680342e+02	1.6492297020e+00	0.0000000000e+00
1.1121265475e+02	1.5912122599e+00	0.0000000000e+00
1.1127672453e+02	1.5341827701e+00	0.0000000000e+00
1.1133906444e+02	1.4781482291e+00	0.0000000000e+00
1.1139975561e+02	1.4230830984e+00	0.0000000000e+00
1.1145886141e+02	1.3689681043e+00	0.0000000000e+00
1.1151642064e+02	1.3158029269e+00	0.0000000000e+00
1.1157249587e+02	1.2635619599e+00	0.0000000000e+00
1.1162715061e+02	1.2122103487e+00	0.0000000000e+00
1.1168041326e+02	1.1617432360e+00	0.0000000000e+00
1.1173232056e+02	1.1121471328e+00	0.0000000000e+00
1.1178294422e+02	1.0633694550e+00	0.0000000000e+00
1.1183231067e+02	1.0153961868e+00	0.0000000000e+00
1.1188043939e+02	9.6822060133e-01	0.0000000000e+00
1.1192738146e+02	9.2180393893e-01	0.0000000000e+00
1.1197319410e+02	8.7609386342e-01	0.0000000000e+00
1.1201788777e+02	8.3108316159e-01	0.0000000000e+00
1.1206147531e+02	7.8676408002e-01	0.0000000000e+00
1.1210403114e+02	7.4306341389e-01	0.0000000000e+00
1.1214559188e+02	6.9993797783e-01	0.0000000000e+00
1.1218615806e+02	6.5738286873e-01	0.0000000000e+00
1.1222574057e+02	6.1538504731e-01	0.0000000000e+00
1.1226443987e+02	5.7383019855e-01	0.0000000000e+00
1.1230227327e+02	5.3268275083e-01	0.0000000000e+00
1.1233922883e+02	4.9194175163e-01	0.0000000000e+00
1.1237532504e+02	4.5157578919e-01	0.0000000000e+00
1.1241069302e+02	4.1141456258e-01	0.0000000000e+00
1.1244532212e+02	3.7143584298e-01	0.0000000000e+00
1.1247918229e+02	3.3164508439e-01	0.0000000000e+00
1.1251233451e+02	2.9194147043e-01	0.0000000000e+00
1.1254492101e+02	2.5209939275e-01	0.0000000000e+00
1.1257688439e+02	2.1212378129e-01	0.0000000000e+00
1.1260817382e+02	1.7202045239e-01	0.0000000000e+00
1.1263899137e+02	1.3145264919e-01	0.0000000000e+00
1.1266936333e+02	9.0262072239e-02	0.0000000000e+00
1.1269917617e+02	4.8476518236e-02	0.0000000000e+00
1.1272849837e+02	5.8641542186e-03	0.0000000000e+00
1.1275754150e+02	-3.8103374615e-02	0.0000000000e+00
1.1278611023e+02	-8.3400660292e-02	0.0000000000e+00
1.1281415326e+02	-1.3023357011e-01	0.0000000000e+00
1.1284193592e+02	-1.7948951733e-01	0.0000000000e+00
1.1286913542e+02	-2.3118636489e-01	0.0000000000e+00
1.1289561257e+02	-2.8574289611e-01	0.0000000000e+00
1.1292143056e+02	-3.4434065706e-01	0.0000000000e+00
1.1294595160e+02	-4.0693287241e-01	0.0000000000e+00
1.1296893203e+02	-4.7480319416e-01	0.0000000000e+00
1.1298962440e+02	-5.4871111873e-01	0.0000000000e+00
1.1300694107e+02	-6.2894441240e-01	0.0000000000e+00
1.1301967846e+02	-7.1659286094e-01	0.0000000000e+00
1.1302610496e+02	-8.1154872302e-01	0.0000000000e+00
1.1302417223e+02	-9.1493306461e-01	0.0000000000e+00
1.1301151943e+02	-1.0246082609e+00	0.0000000000e+00
1.1298731354e+02	-1.1343938862e+00	0.0000000000e+00
1.1294882770e+02	-1.2484834847e+00	0.0000000000e+00
