1.0914854570e+02	1.9343724530e+00	1.0000629590e+01
1.0951129680e+02	1.6897618280e+00	9.8814055280e+00
1.0984195630e+02	1.4516066420e+00	9.7855580590e+00
1.1014297230e+02	1.2218372330e+00	9.7085527930e+00
1.1041679250e+02	1.0016735450e+00	9.6468395070e+00
1.1066603800e+02	7.9218352840e-01	9.5974904340e+00
1.1089311290e+02	5.9394238570e-01	9.5581256210e+00
1.1110018500e+02	4.0715218190e-01	9.5268204600e+00
1.1128918550e+02	2.3173746530e-01	9.5020233580e+00
1.1146119580e+02	6.6758662630e-02	9.4825800980e+00
1.1161685400e+02	-8.9038403070e-02	9.4675482370e+00
1.1175783080e+02	-2.3572709890e-01	9.4560355410e+00
1.1188649240e+02	-3.7267649140e-01	9.4472769620e+00
1.1200429550e+02	-5.0008332380e-01	9.4407112770e+00
1.1211287090e+02	-6.1791310730e-01	9.4359076260e+00
1.1221173520e+02	-7.2788630320e-01	9.4325671630e+00
1.1226813600e+02	-8.5101031060e-01	9.4310892400e+00
1.1226498680e+02	-9.7590413090e-01	9.4311130270e+00
1.1220887280e+02	-1.0764558620e+00	9.4325672960e+00
1.1211728450e+02	-1.1336291620e+00	9.4355878540e+00
1.1200053670e+02	-1.1418244370e+00	9.4406705690e+00
1.1188170880e+02	-1.0970328540e+00	9.4472832530e+00
1.1177504560e+02	-1.0090986410e+00	9.4544546450e+00
1.1166621610e+02	-9.0589884230e-01	9.4629921700e+00
1.1154801910e+02	-7.9454441700e-01	9.4736249100e+00
1.1142039540e+02	-6.7362968020e-01	9.4867014590e+00
1.1128121470e+02	-5.4386382030e-01	9.5028541620e+00
1.1112915830e+02	-4.0500679660e-01	9.5227731630e+00
1.1096271130e+02	-2.5695783590e-01	9.5473009760e+00
1.1077983480e+02	-1.0018253320e-01	9.5775496720e+00
1.1057812810e+02	6.4368646760e-02	9.6149638330e+00
1.1035576530e+02	2.3637547340e-01	9.6611229380e+00
1.1011083490e+02	4.1531617390e-01	9.7179770510e+00
1.0984134390e+02	6.0036460000e-01	9.7879607100e+00
1.0954527140e+02	7.9029216510e-01	9.8741204710e+00
1.0922078330e+02	9.8377605200e-01	9.9798534330e+00
1.0886632660e+02	1.1792347830e+00	1.0109332240e+01
1.0848076330e+02	1.3747394990e+00	1.0267625220e+01
1.0806364350e+02	1.5680706510e+00	1.0460840630e+01
1.0761498520e+02	1.7565696280e+00	1.0695413250e+01
1.0713303780e+02	1.9379204240e+00	1.0973535400e+01
1.0661290650e+02	2.1095696500e+00	1.1292855630e+01
1.0605167550e+02	2.2675791270e+00	1.1655830120e+01
1.0544972750e+02	2.4074895480e+00	1.2070085980e+01
1.0480949090e+02	2.5243418240e+00	1.2545462720e+01
1.0413227940e+02	2.6127306200e+00	1.3089347700e+01
1.0341794390e+02	2.6659939240e+00	1.3706917960e+01
1.0266491940e+02	2.6766324230e+00	1.4401593930e+01
1.0187002980e+02	2.6374344010e+00	1.5175242020e+01
1.0109162330e+02	2.5509691660e+00	1.5961753500e+01
1.0038043540e+02	2.4313582940e+00	1.6689609630e+01
9.9726902340e+01	2.2852196430e+00	1.7357578370e+01
9.9127709120e+01	2.1186762400e+00	1.7970444920e+01
9.8578922340e+01	1.9376242590e+00	1.8532327380e+01
9.8076618350e+01	1.7466511880e+00	1.9046941330e+01
9.7617087660e+01	1.5496582640e+00	1.9517880250e+01
9.7196858340e+01	1.3498382440e+00	1.9948562790e+01
9.6812714740e+01	1.1496391410e+00	2.0342169280e+01
9.6461465670e+01	9.5177277460e-01	2.0701886590e+01
9.6140175230e+01	7.5831144780e-01	2.1030683700e+01
9.5846368050e+01	5.7011968610e-01	2.1331087810e+01
9.5577842830e+01	3.8760666620e-01	2.1605354660e+01
9.5332534540e+01	2.1118527200e-01	2.1855614760e+01
9.5108506840e+01	4.1241657250e-02	2.2083873490e+01
9.4903917970e+01	-1.2181895230e-01	2.2292036580e+01
9.4716951780e+01	-2.7742359980e-01	2.2481990520e+01
9.4545438560e+01	-4.2396829820e-01	2.2655990900e+01
9.4388834010e+01	-5.6353177180e-01	2.2814616790e+01
9.4246694740e+01	-6.9797838450e-01	2.2958343240e+01
9.4115645090e+01	-8.2261725640e-01	2.3090673400e+01
9.3988472690e+01	-9.2292036610e-01	2.3219133450e+01
9.3862540540e+01	-9.8837155150e-01	2.3346596100e+01
9.3741094050e+01	-1.0213286170e+00	2.3469810210e+01
9.3627191780e+01	-1.0289442550e+00	2.3585622970e+01
9.3522423910e+01	-1.0160712570e+00	2.3692365500e+01
9.3427711560e+01	-9.8633729490e-01	2.3789058410e+01
9.3343512060e+01	-9.4320879050e-01	2.3875184420e+01
