1.0610647870e+02	4.6516354190e+00	4.0391079950e-15
1.0692697360e+02	4.3959023480e+00	4.0077897260e-15
1.0766925660e+02	4.1158195620e+00	3.9734894770e-15
1.0833925630e+02	3.8200478040e+00	3.9372678830e-15
1.0894288130e+02	3.5155391550e+00	3.8999763290e-15
1.0948612880e+02	3.2082929450e+00	3.8623495200e-15
1.0997472140e+02	2.9029885220e+00	3.8249605120e-15
1.1041425100e+02	2.6035251230e+00	3.7882868230e-15
1.1080978580e+02	2.3126728370e+00	3.7526676910e-15
1.1116486400e+02	2.0310315280e+00	3.7181765780e-15
1.1148359280e+02	1.7600164430e+00	3.6849868020e-15
1.1177059740e+02	1.5015779740e+00	3.6533372180e-15
1.1203210390e+02	1.2592404390e+00	3.6236594290e-15
1.1226270270e+02	1.0246817130e+00	3.5949342700e-15
1.1244066090e+02	7.7893853970e-01	3.5648394110e-15
1.1255863310e+02	5.2493335610e-01	3.5337327470e-15
1.1262713640e+02	2.7560724060e-01	3.5031991040e-15
1.1264963930e+02	3.7898444440e-02	3.4740881730e-15
1.1263875240e+02	-1.8225820360e-01	3.4471267590e-15
1.1260097900e+02	-3.8222890780e-01	3.4226374110e-15
1.1254301160e+02	-5.6094003310e-01	3.4007516100e-15
1.1247060990e+02	-7.1855787080e-01	3.3814489920e-15
1.1238841610e+02	-8.5597939040e-01	3.3646197100e-15
1.1230022480e+02	-9.7461679200e-01	3.3500908190e-15
1.1220934180e+02	-1.0764404620e+00	-3.4694469520e-15
1.1212859970e+02	-1.1526718870e+00	3.3282853580e-15
1.1203631170e+02	-1.2281321740e+00	3.3190441380e-15
1.1193008960e+02	-1.3013328190e+00	3.3100796450e-15
1.1180883610e+02	-1.3704363460e+00	3.3016169040e-15
1.1167109040e+02	-1.4324362720e+00	3.2940241020e-15
1.1151580350e+02	-1.4840998320e+00	3.2876971410e-15
1.1134221830e+02	-1.5211669060e+00	3.2831577340e-15
1.1115044340e+02	-1.5386117790e+00	3.2810213530e-15
1.1094191110e+02	-1.5302979000e+00	3.2820395090e-15
1.1071967150e+02	-1.4896131350e+00	3.2870219560e-15
1.1048834230e+02	-1.4098602530e+00	3.2967888670e-15
1.1025571720e+02	-1.2825583570e+00	3.3123788530e-15
1.1002737010e+02	-1.1077065490e+00	3.3337920240e-15
1.0978398660e+02	-9.1315560810e-01	3.3576176430e-15
1.0951278960e+02	-7.1218594140e-01	3.3822293290e-15
1.0921305850e+02	-5.0274483050e-01	3.4078784670e-15
1.0888103170e+02	-2.8674391330e-01	3.4343309500e-15
1.0851278950e+02	-6.6490839710e-02	3.4613041730e-15
1.0810475150e+02	1.5609430020e-01	3.4885629910e-15
1.0765288040e+02	3.7816915790e-01	3.5157593170e-15
1.0715284440e+02	5.9599605450e-01	3.5424354180e-15
1.0660009000e+02	8.0475119020e-01	3.5680005490e-15
1.0598989390e+02	9.9804773280e-01	3.5916725480e-15
1.0531775520e+02	1.1681392870e+00	3.6125027560e-15
1.0457958600e+02	1.3057826690e+00	3.6293592090e-15
1.0377177050e+02	1.3992802150e+00	3.6408093560e-15
1.0289171170e+02	1.4351448850e+00	3.6452015110e-15
1.0193827890e+02	1.3967500630e+00	3.6404995010e-15
1.0091273760e+02	1.2651937680e+00	3.6243885020e-15
9.9820210570e+01	1.0175097430e+00	3.5940559570e-15
9.8757366830e+01	6.6356959550e-01	3.5507107900e-15
9.7811539970e+01	2.4536222570e-01	3.4994951580e-15
9.6975702160e+01	-2.1606029640e-01	3.4429871970e-15
9.6240499340e+01	-7.0257919950e-01	3.3834058150e-15
9.5597418870e+01	-1.2015139080e+00	3.3223039360e-15
9.5028798970e+01	-1.6924818170e+00	3.2621777080e-15
9.4521207290e+01	-2.1649484960e+00	3.2043172270e-15
9.4068155790e+01	-2.6171827970e+00	3.1489344980e-15
9.3663382940e+01	-3.0476976000e+00	3.0962116410e-15
9.3301696730e+01	-3.4560401850e+00	3.0462040970e-15
9.2978198950e+01	-3.8419413350e+00	2.9989448360e-15
9.2688489960e+01	-4.2054729170e+00	2.9544250570e-15
9.2429185750e+01	-4.5473825310e+00	2.9125532060e-15
9.2196709880e+01	-4.8681131130e+00	2.8732750380e-15
9.1986785980e+01	-5.1675612620e+00	2.8366032160e-15
9.1800773750e+01	-5.4492713120e+00	2.8021036850e-15
9.1620857850e+01	-5.7034953520e+00	2.7709702190e-15
9.1419870490e+01	-5.9090779220e+00	2.7457936160e-15
9.1205156000e+01	-6.0649766790e+00	2.7267015240e-15
9.0987221230e+01	-6.1766711780e+00	2.7130228930e-15
9.0773610650e+01	-6.2504923380e+00	2.7039824080e-15
9.0569216770e+01	-6.2922753760e+00	2.6988654620e-15
9.0377181720e+01	-6.3077267440e+00	2.6969732150e-15
9.0199367580e+01	-6.3021649010e+00	2.6976543440e-15
9.0036645300e+01	-6.2801560990e+00	2.7003496460e-15
8.9889074320e+01	-6.2456945520e+00	2.7045699680e-15
8.9756175310e+01	-6.2020388300e+00	2.7099162520e-15
8.9637143290e+01	-6.1519098100e+00	2.7160552860e-15
