1.1211454340e+02	-1.1374672620e+00	7.0781456860e+00
1.1200722360e+02	-1.1474952020e+00	7.0832947570e+00
1.1189371000e+02	-1.1111708380e+00	7.0888856630e+00
1.1179689310e+02	-1.0420785050e+00	7.0940351630e+00
1.1169712540e+02	-9.5505443400e-01	7.0990373510e+00
1.1158324080e+02	-8.5694174350e-01	7.1039348110e+00
1.1146058060e+02	-7.4709399700e-01	7.1093396140e+00
1.1132637310e+02	-6.2394368270e-01	7.1153739610e+00
1.1118113920e+02	-4.8736473140e-01	7.1230594910e+00
1.1102278680e+02	-3.3603603780e-01	7.1332624620e+00
1.1084926840e+02	-1.7027150450e-01	7.1479161180e+00
1.1065755510e+02	3.7599125220e-03	7.1705472740e+00
1.1043702900e+02	1.8858387940e-01	7.2024053840e+00
1.1018074520e+02	3.8519855050e-01	7.2428043030e+00
1.0989495310e+02	5.8636204450e-01	7.2955292500e+00
1.0957549780e+02	7.9147198750e-01	7.3586330830e+00
1.0922405100e+02	9.9604599150e-01	7.4408333480e+00
1.0883581650e+02	1.1999138590e+00	7.5391995540e+00
1.0840947210e+02	1.4017686830e+00	7.6624881300e+00
1.0794439500e+02	1.6000173620e+00	7.8100895160e+00
1.0744326860e+02	1.7926882660e+00	7.9925338380e+00
1.0689924010e+02	1.9792394780e+00	8.2059755040e+00
1.0631097490e+02	2.1544154600e+00	8.4526965430e+00
1.0566934580e+02	2.3139304200e+00	8.7318706830e+00
1.0497662620e+02	2.4499102590e+00	9.0507397750e+00
1.0422960070e+02	2.5545229070e+00	9.4180707690e+00
1.0342833710e+02	2.6176081050e+00	9.8363971970e+00
1.0257860710e+02	2.6285185740e+00	1.0315959080e+01
1.0167232450e+02	2.5756835010e+00	1.0853944710e+01
1.0071341230e+02	2.4458233250e+00	1.1450975300e+01
9.9784661830e+01	2.2424635660e+00	1.2063663510e+01
9.8944986180e+01	1.9860994740e+00	1.2629049280e+01
9.8189832470e+01	1.6937558920e+00	1.3150988460e+01
9.7508225960e+01	1.3779878250e+00	1.3627369230e+01
9.6898449720e+01	1.0528533730e+00	1.4069222900e+01
9.6351337620e+01	7.2305139330e-01	1.4471360820e+01
9.5860134870e+01	3.9485073940e-01	1.4837484560e+01
9.5415819400e+01	7.4682448580e-02	1.5173548930e+01
9.5012102650e+01	-2.3319813310e-01	1.5482513520e+01
9.4641720760e+01	-5.3140773100e-01	1.5783848010e+01
9.4318279790e+01	-8.0874283230e-01	1.6038452190e+01
9.4016352140e+01	-1.0853872180e+00	1.6256066430e+01
9.3746618240e+01	-1.3471395510e+00	1.6472476440e+01
9.3491730100e+01	-1.6104627280e+00	1.6682951610e+01
9.3279040160e+01	-1.8445625880e+00	1.6860445940e+01
9.3087924940e+01	-2.0670998760e+00	1.7022206910e+01
9.2921174460e+01	-2.2706941670e+00	1.7158691970e+01
9.2767518430e+01	-2.4674949140e+00	1.7294386460e+01
9.2629533350e+01	-2.6565893690e+00	1.7420841760e+01
9.2487898510e+01	-2.8400896460e+00	1.7542806680e+01
9.2352293410e+01	-2.9807844820e+00	1.7647413060e+01
9.2223239540e+01	-3.0801557500e+00	1.7742693280e+01
9.2095226470e+01	-3.1518092920e+00	1.7840605310e+01
9.1965176420e+01	-3.2002409770e+00	1.7939843140e+01
9.1845242360e+01	-3.2239854520e+00	1.8033144270e+01
9.1728428230e+01	-3.2242430450e+00	1.8119698230e+01
9.1617435240e+01	-3.1988857350e+00	1.8195904590e+01
9.1519866020e+01	-3.1575380910e+00	1.8261917600e+01
